"x","y","z","parcel"
7.99437379837036,-76.7890701293945,17.3307933807373,"R_O2.2_A"
4.71727800369263,-82.2206726074219,19.7402229309082,"R_O2.2_A"
7.36975812911987,-74.6966705322266,17.1595878601074,"R_O2.2_A"
4.46922016143799,-79.5229263305664,20.2691345214844,"R_O2.2_A"
2.61477494239807,-80.8774490356445,20.1325302124023,"R_O2.2_A"
1.85901999473572,-79.2481994628906,20.4191284179688,"R_O2.2_A"
5.35435104370117,-89.8780746459961,4.39709520339966,"R_O2.2_B"
2.38350391387939,-87.7172088623047,2.80578589439392,"R_O2.2_B"
6.13530588150024,-86.6942672729492,3.54731106758118,"R_O2.2_B"
7.00586318969727,-87.6451644897461,10.5376844406128,"R_O2.2_B"
8.19482517242432,-84.8287887573242,8.67350006103516,"R_O2.2_B"
5.53202199935913,-87.1816024780273,9.00934600830078,"R_O2.2_B"
4.96198081970215,-89.2716827392578,9.5621452331543,"R_O2.2_B"
6.56286716461182,-93.1300048828125,8.87916564941406,"R_O2.2_B"
4.66824579238892,-91.4304580688477,9.30120468139648,"R_O2.2_B"
4.62092113494873,-91.5087661743164,7.64747476577759,"R_O2.2_B"
8.39119338989258,-92.5299377441406,8.70049095153809,"R_O2.2_B"
6.13446283340454,-91.5715255737305,6.71604204177856,"R_O2.2_B"
8.05163860321045,-88.7937774658203,7.40315294265747,"R_O2.2_B"
2.75108909606934,-82.5395202636719,5.80080080032349,"R_O2.2_B"
0.66090202331543,-84.2283325195312,5.79913187026978,"R_O2.2_B"
2.09228897094727,-79.6393051147461,9.28718185424805,"R_O2.2_B"
6.18619918823242,-83.6191024780273,11.0098304748535,"R_O2.2_B"
6.3968939781189,-84.4688568115234,13.1871747970581,"R_O2.2_B"
8.16678333282471,-85.0468444824219,14.0737342834473,"R_O2.2_B"
8.01583862304688,-86.3816452026367,14.3511772155762,"R_O2.2_B"
7.8863320350647,-85.9052581787109,17.1203079223633,"R_O2.2_B"
5.63065576553345,-87.2455520629883,15.3774871826172,"R_O2.2_B"
3.98313403129578,-84.8678970336914,15.9947309494019,"R_O2.2_B"
4.07601690292358,-86.1388168334961,16.5063953399658,"R_O2.2_B"
0.777516007423401,-84.8487701416016,16.3609447479248,"R_O2.2_B"
0.56445300579071,-86.2264556884766,11.3350353240967,"R_O2.2_B"
4.60796880722046,-85.3680419921875,12.2469034194946,"R_O2.2_B"
0.776117026805878,-84.6989669799805,10.0633144378662,"R_O2.2_B"
0.532813012599945,-82.4172973632812,10.6110143661499,"R_O2.2_B"
2.04548501968384,-89.3058929443359,3.85342001914978,"R_O2.2_B"
0.612639009952545,-87.5096969604492,4.09214878082275,"R_O2.2_B"
8.02687740325928,-81.4444198608398,7.36462211608887,"R_O2.2_B"
0.592360019683838,-92.7383499145508,11.0845184326172,"R_O2.2_B"
0.633283972740173,-93.9081878662109,15.9151821136475,"R_O2.2_B"
0.526431977748871,-91.2598114013672,18.6322078704834,"R_O2.2_B"
3.28821110725403,-87.8496246337891,18.5287590026855,"R_O2.2_B"
3.56073904037476,-89.7188110351562,20.5863819122314,"R_O2.2_B"
6.00293493270874,-89.8108062744141,19.4449653625488,"R_O2.2_B"
6.38581895828247,-92.1504821777344,13.8710718154907,"R_O2.2_B"
6.0839991569519,-94.5621185302734,14.1949234008789,"R_O2.2_B"
4.21751499176025,-93.1784591674805,12.2286043167114,"R_O2.2_B"
4.22079515457153,-96.3889007568359,19.0611743927002,"R_O2.2_B"
3.11636304855347,-93.7713394165039,20.7526664733887,"R_O2.2_B"
1.8240419626236,-93.3402862548828,20.7838821411133,"R_O2.2_B"
8.35798931121826,-86.5496597290039,5.86794376373291,"R_O2.2_B"
0.789642989635468,-90.2855682373047,7.22033214569092,"R_O2.2_B"
7.68806791305542,-84.5513076782227,5.40552616119385,"R_O2.2_B"
0.74124401807785,-89.6335067749023,19.3561458587646,"R_O2.2_B"
3.65783596038818,-87.8178176879883,15.5749797821045,"R_O2.2_B"
2.26425194740295,-93.5695724487305,12.2826623916626,"R_O2.2_B"
4.6547589302063,-96.8213348388672,17.3362789154053,"R_O2.2_B"
7.73542022705078,-80.9495391845703,8.36083889007568,"R_O2.2_B"
5.78023910522461,-82.205924987793,9.48055553436279,"R_O2.2_B"
5.9979248046875,-84.8164596557617,8.09666728973389,"R_O2.2_B"
5.86964797973633,-86.4873657226562,10.2886562347412,"R_O2.2_B"
4.9012770652771,-87.7336502075195,11.6090259552002,"R_O2.2_B"
8.3871021270752,-89.9448471069336,10.9453468322754,"R_O2.2_B"
4.13040113449097,-80.8468475341797,8.12000370025635,"R_O2.2_B"
6.99795913696289,-91.1214141845703,11.1636114120483,"R_O2.2_B"
5.18417596817017,-91.8838348388672,13.9566612243652,"R_O2.2_B"
8.14735221862793,-90.3419799804688,14.3727245330811,"R_O2.2_B"
4.81897115707397,-83.006706237793,11.0543050765991,"R_O2.2_B"
7.21945810317993,-86.7916488647461,10.7429475784302,"R_O2.2_B"
2.89715003967285,-85.0023956298828,11.6966371536255,"R_O2.2_B"
2.71537089347839,-82.7750091552734,12.2638244628906,"R_O2.2_B"
3.85934901237488,-90.8743896484375,12.5761079788208,"R_O2.2_B"
3.43729710578918,-88.5001525878906,13.3322381973267,"R_O2.2_B"
8.09800052642822,-84.5455551147461,17.2497501373291,"R_O2.2_B"
2.31317496299744,-94.8373107910156,17.176197052002,"R_O2.2_B"
3.86678194999695,-90.9489669799805,14.9243268966675,"R_O2.2_B"
1.93896901607513,-84.9929962158203,17.2020244598389,"R_O2.2_B"
8.53415870666504,-97.1429061889648,17.1354007720947,"R_O2.2_B"
8.10679531097412,-90.2229385375977,17.712818145752,"R_O2.2_B"
8.13360404968262,-93.1624374389648,16.9874496459961,"R_O2.2_B"
5.07847499847412,-89.3653945922852,17.8145809173584,"R_O2.2_B"
8.08765316009521,-96.6186981201172,15.1353702545166,"R_O2.2_B"
7.26386117935181,-98.5408935546875,16.8860168457031,"R_O2.2_B"
5.85396814346313,-98.6978149414062,17.4900321960449,"R_O2.2_B"
6.37782907485962,-98.3329925537109,19.2346897125244,"R_O2.2_B"
7.78435516357422,-96.3271331787109,18.8247051239014,"R_O2.2_B"
1.89482796192169,-90.0285491943359,20.7743835449219,"R_O2.2_B"
5.84615898132324,-94.8694534301758,19.80126953125,"R_O2.2_B"
5.09624719619751,-91.8645248413086,19.7361450195312,"R_O2.2_B"
6.22095680236816,-96.2196044921875,5.36501312255859,"R_O2.2_C"
8.38516807556152,-95.1908493041992,4.0912652015686,"R_O2.2_C"
6.68174409866333,-95.0310668945312,6.72156000137329,"R_O2.2_C"
4.89990282058716,-93.7809295654297,7.64967107772827,"R_O2.2_C"
7.61598014831543,-94.0244293212891,8.47082233428955,"R_O2.2_C"
5.55843019485474,-91.662971496582,6.48335313796997,"R_O2.2_C"
4.2479248046875,-93.5307769775391,10.6462020874023,"R_O2.2_C"
3.05170488357544,-93.7001190185547,12.909420967102,"R_O2.2_C"
0.668748021125793,-94.1817474365234,10.9560623168945,"R_O2.2_C"
0.558004975318909,-94.4244766235352,3.31638407707214,"R_O2.2_C"
1.96804702281952,-96.810302734375,7.43347883224487,"R_O2.2_C"
4.79446601867676,-97.8878860473633,7.41594123840332,"R_O2.2_C"
2.19178104400635,-97.7610549926758,3.52814102172852,"R_O2.2_C"
5.03753423690796,-99.0934371948242,3.75269389152527,"R_O2.2_C"
8.343186378479,-96.3750152587891,-0.118817001581192,"R_O2.2_C"
6.445876121521,-97.5181503295898,-1.58762395381927,"R_O2.2_C"
6.41339683532715,-93.6498641967773,2.29057002067566,"R_O2.2_C"
8.18016719818115,-92.7314071655273,6.14867115020752,"R_O2.2_C"
7.42735910415649,-93.0038146972656,8.31470012664795,"R_O2.2_C"
8.13401794433594,-94.1835479736328,2.99004602432251,"R_O2.2_C"
4.15781688690186,-94.0559692382812,0.111151002347469,"R_O2.2_C"
6.21311902999878,-100.567733764648,0.858506977558136,"R_O2.2_C"
4.0397458076477,-99.087272644043,0.254909008741379,"R_O2.2_C"
8.03989696502686,-99.1761627197266,0.189144000411034,"R_O2.2_C"
6.41246318817139,-100.3896484375,3.46341395378113,"R_O2.2_C"
3.98563289642334,-96.9285507202148,-0.981715977191925,"R_O2.2_C"
2.39789795875549,-96.3369216918945,0.935025990009308,"R_O2.2_C"
4.67373609542847,-89.0870895385742,2.85531210899353,"R_O2.2_C"
0.638010025024414,-89.6123504638672,2.01159691810608,"R_O2.2_C"
0.944684028625488,-89.3306121826172,3.90328001976013,"R_O2.2_C"
0.638225018978119,-92.3186416625977,8.52803134918213,"R_O2.2_C"
8.43442058563232,-100.02458190918,4.2070951461792,"R_O2.2_C"
6.58722686767578,-100.875053405762,4.91200494766235,"R_O2.2_C"
6.93894195556641,-101.431289672852,6.86893081665039,"R_O2.2_C"
5.67119979858398,-97.1536712646484,12.2195558547974,"R_O2.2_C"
6.96062707901001,-96.6774215698242,14.0019111633301,"R_O2.2_C"
5.41508722305298,-96.4419479370117,10.144061088562,"R_O2.2_C"
1.03367400169373,-92.2135620117188,0.689064025878906,"R_O2.2_C"
8.13260364532471,-97.2752914428711,5.07143592834473,"R_O2.2_C"
8.07989025115967,-101.259010314941,5.53625392913818,"R_O2.2_C"
2.67971611022949,-90.2689437866211,5.75917196273804,"R_O2.2_C"
6.92863607406616,-97.046012878418,5.00884580612183,"R_O2.2_C"
5.03427600860596,-90.6287841796875,5.42582178115845,"R_O2.2_C"
8.1488676071167,-100.520309448242,9.23724746704102,"R_O2.2_C"
6.95133876800537,-99.1416168212891,10.7421913146973,"R_O2.2_C"
8.28042125701904,-97.1452102661133,8.95699977874756,"R_O2.2_C"
7.89636516571045,-98.2327499389648,14.0344944000244,"R_O2.2_C"
4.79733514785767,-96.1899108886719,7.33193922042847,"R_O2.2_C"
4.99046897888184,-97.0322341918945,10.3680953979492,"R_O2.2_C"
4.85767698287964,-96.0157089233398,12.7851762771606,"R_O2.2_C"
4.69338417053223,-94.6263427734375,12.9515609741211,"R_O2.2_C"
3.47808599472046,-95.090576171875,13.1445569992065,"R_O2.2_C"
8.12251853942871,-96.9561996459961,13.4184894561768,"R_O2.2_C"
6.73848295211792,-103.964515686035,-0.285001009702682,"R_O2.2_D"
6.76056623458862,-104.205345153809,6.08093690872192,"R_O2.2_D"
6.25227117538452,-102.472564697266,2.63183307647705,"R_O2.2_D"
6.78216409683228,-101.031356811523,-0.156380996108055,"R_O2.2_D"
5.3656210899353,-101.195587158203,2.16363596916199,"R_O2.2_D"
4.67477798461914,-101.780212402344,5.32706022262573,"R_O2.2_D"
3.92974710464478,-98.3970489501953,4.92730379104614,"R_O2.2_D"
3.10437893867493,-98.5181732177734,6.9846510887146,"R_O2.2_D"
3.03926491737366,-97.0302581787109,8.144850730896,"R_O2.2_D"
5.34194803237915,-97.5526809692383,10.0736522674561,"R_O2.2_D"
8.14009761810303,-99.8983001708984,12.7031688690186,"R_O2.2_D"
8.04126834869385,-101.49063873291,9.32482528686523,"R_O2.2_D"
5.67538499832153,-100.390357971191,16.8973560333252,"R_O2.2_D"
6.58705711364746,-102.663612365723,14.6602649688721,"R_O2.2_D"
7.60939788818359,-101.548477172852,18.237361907959,"R_O2.2_D"
8.06649017333984,-105.347648620605,-0.519222021102905,"R_O2.2_D"
8.01591968536377,-105.123672485352,4.40590906143188,"R_O2.2_D"
8.0244722366333,-101.551979064941,-1.87337303161621,"R_O2.2_D"
8.47766208648682,-100.911109924316,0.824447989463806,"R_O2.2_D"
6.39431095123291,-100.708106994629,4.92128419876099,"R_O2.2_D"
5.48567676544189,-99.9579315185547,2.35753393173218,"R_O2.2_D"
3.86275911331177,-100.005546569824,2.22458291053772,"R_O2.2_D"
8.01803016662598,-103.400276184082,-2.42074298858643,"R_O2.2_D"
3.93095803260803,-99.7484970092773,8.71531581878662,"R_O2.2_D"
1.89766800403595,-97.1237182617188,9.35216236114502,"R_O2.2_D"
2.2494649887085,-95.4871520996094,10.9352178573608,"R_O2.2_D"
2.34743404388428,-95.0694808959961,12.9461660385132,"R_O2.2_D"
3.10982298851013,-94.6911239624023,14.3586921691895,"R_O2.2_D"
6.8309531211853,-97.4188919067383,15.6337490081787,"R_O2.2_D"
4.95470905303955,-98.7635269165039,4.72931098937988,"R_O2.2_D"
8.52163505554199,-103.466285705566,9.7290506362915,"R_O2.2_D"
7.77101182937622,-104.807502746582,9.99145221710205,"R_O2.2_D"
8.12863540649414,-102.043273925781,4.36013507843018,"R_O2.2_D"
4.9929928779602,-102.46809387207,10.8763399124146,"R_O2.2_D"
1.90198695659637,-96.0605926513672,13.7152185440063,"R_O2.2_D"
4.42968988418579,-99.861328125,13.1568956375122,"R_O2.2_D"
3.86400890350342,-98.433479309082,17.3862762451172,"R_O2.2_D"
2.78625011444092,-96.6083526611328,16.988094329834,"R_O2.2_D"
4.344407081604,-96.5434951782227,17.3596210479736,"R_O2.2_D"
8.42384433746338,-99.6063613891602,15.8087739944458,"R_O2.2_D"
8.09287452697754,-102.719467163086,14.9941921234131,"R_O2.2_D"
1.70615100860596,-97.0619583129883,12.4303102493286,"R_O2.2_D"
6.99123382568359,-99.1768035888672,18.6157474517822,"R_O2.2_D"
8.16707992553711,-98.8188247680664,18.764181137085,"R_O2.2_D"
8.54029560089111,-100.425506591797,17.814338684082,"R_O2.2_D"
5.74284219741821,-98.8356094360352,17.3794040679932,"R_O2.2_D"
12.9651641845703,-106.254974365234,4.4676570892334,"R_O2.2_E"
13.033863067627,-103.947982788086,4.74300718307495,"R_O2.2_E"
13.9860429763794,-103.524612426758,7.46131277084351,"R_O2.2_E"
10.829740524292,-102.334953308105,2.87133502960205,"R_O2.2_E"
14.5148639678955,-101.974090576172,5.29371118545532,"R_O2.2_E"
9.28803825378418,-100.580207824707,1.76539695262909,"R_O2.2_E"
9.25457191467285,-102.028961181641,1.55117201805115,"R_O2.2_E"
8.63240146636963,-102.188049316406,3.79813599586487,"R_O2.2_E"
9.17491436004639,-103.798957824707,3.77714800834656,"R_O2.2_E"
8.66927623748779,-105.995895385742,4.23857116699219,"R_O2.2_E"
10.6636047363281,-100.587692260742,5.95576095581055,"R_O2.2_E"
10.664174079895,-98.102165222168,7.60727977752686,"R_O2.2_E"
8.6419095993042,-101.280448913574,7.46658897399902,"R_O2.2_E"
9.13513088226318,-97.2595138549805,6.68900203704834,"R_O2.2_E"
11.866208076477,-96.2378158569336,9.5398759841919,"R_O2.2_E"
11.3141632080078,-94.1911163330078,10.0345468521118,"R_O2.2_E"
9.78512763977051,-94.4294509887695,10.4856748580933,"R_O2.2_E"
10.4815940856934,-93.1161499023438,12.6600475311279,"R_O2.2_E"
8.9751033782959,-94.0424423217773,13.8681707382202,"R_O2.2_E"
8.83056163787842,-95.7073364257812,16.8160076141357,"R_O2.2_E"
9.63905239105225,-97.6211318969727,14.6990032196045,"R_O2.2_E"
11.5337677001953,-95.5270538330078,13.98082447052,"R_O2.2_E"
8.7368745803833,-91.4077072143555,15.2087469100952,"R_O2.2_E"
10.9510717391968,-90.9635772705078,12.9052076339722,"R_O2.2_E"
10.3289184570312,-90.6342086791992,15.1782264709473,"R_O2.2_E"
12.2219505310059,-94.8196334838867,12.6287040710449,"R_O2.2_E"
11.9879007339478,-93.0376434326172,13.5476398468018,"R_O2.2_E"
17.4299068450928,-97.0200347900391,13.042875289917,"R_O2.2_E"
15.3450784683228,-98.8350448608398,16.7662220001221,"R_O2.2_E"
17.0551128387451,-99.7003479003906,14.4462842941284,"R_O2.2_E"
10.8468971252441,-105.37474822998,13.6456747055054,"R_O2.2_E"
8.58465766906738,-104.59986114502,11.9852390289307,"R_O2.2_E"
9.09244060516357,-105.524436950684,9.4988431930542,"R_O2.2_E"
18.2997627258301,-103.896957397461,11.3257360458374,"R_O2.2_E"
14.8517560958862,-105.296287536621,13.7765808105469,"R_O2.2_E"
17.4127578735352,-104.947631835938,8.09962463378906,"R_O2.2_E"
17.7208461761475,-100.876335144043,11.6495523452759,"R_O2.2_E"
17.9447460174561,-102.272483825684,8.77469730377197,"R_O2.2_E"
15.9401502609253,-99.4053344726562,9.25250434875488,"R_O2.2_E"
14.3949565887451,-100.120399475098,7.28950881958008,"R_O2.2_E"
13.0783929824829,-100.880844116211,9.55440521240234,"R_O2.2_E"
14.1486616134644,-99.852409362793,11.6632328033447,"R_O2.2_E"
13.3164987564087,-101.384925842285,14.3689775466919,"R_O2.2_E"
10.0766515731812,-101.000022888184,10.6723470687866,"R_O2.2_E"
10.8653116226196,-101.103813171387,14.9295110702515,"R_O2.2_E"
11.1675453186035,-99.7519149780273,15.8958892822266,"R_O2.2_E"
10.7551784515381,-99.7389984130859,12.1877279281616,"R_O2.2_E"
14.3396339416504,-106.467597961426,9.12277221679688,"R_O2.2_E"
15.7702941894531,-105.666427612305,7.050461769104,"R_O2.2_E"
13.6218013763428,-105.67448425293,11.3552093505859,"R_O2.2_E"
9.19997596740723,-106.371223449707,7.79974794387817,"R_O2.2_E"
8.46673774719238,-101.878227233887,15.6076784133911,"R_O2.2_E"
8.56540966033936,-99.3353500366211,18.9642601013184,"R_O2.2_E"
9.11423397064209,-98.3052291870117,13.9406833648682,"R_O2.2_E"
10.9478483200073,-97.8436050415039,16.8753395080566,"R_O2.2_E"
9.46749496459961,-99.4389266967773,19.9014091491699,"R_O2.2_E"
12.6237230300903,-101.908485412598,19.0368137359619,"R_O2.2_E"
9.33922672271729,-101.885559082031,19.3567790985107,"R_O2.2_E"
12.3327007293701,-103.124969482422,18.2813549041748,"R_O2.2_E"
8.91316795349121,-103.571815490723,15.4777040481567,"R_O2.2_E"
12.6331233978271,-100.634223937988,5.8177661895752,"R_O2.2_E"
16.1518154144287,-103.659805297852,7.27001810073853,"R_O2.2_E"
8.73281574249268,-96.3750152587891,9.03629112243652,"R_O2.2_E"
8.91551303863525,-98.0129241943359,9.64575576782227,"R_O2.2_E"
11.3846635818481,-98.5041046142578,9.64759635925293,"R_O2.2_E"
18.427038192749,-101.897003173828,13.6759691238403,"R_O2.2_E"
15.6171035766602,-97.7669525146484,11.6947612762451,"R_O2.2_E"
12.0128984451294,-98.8826141357422,12.814208984375,"R_O2.2_E"
14.1285037994385,-97.1928253173828,11.7595767974854,"R_O2.2_E"
17.0446624755859,-98.3956985473633,10.433669090271,"R_O2.2_E"
14.9609870910645,-95.7675628662109,12.2677774429321,"R_O2.2_E"
9.0001277923584,-90.0002136230469,8.99818897247314,"R_O2.2_E"
9.04639434814453,-90.3453750610352,10.1469087600708,"R_O2.2_E"
8.9957275390625,-88.7849502563477,10.0088243484497,"R_O2.2_E"
17.3324356079102,-103.199150085449,15.7599782943726,"R_O2.2_E"
13.3357419967651,-91.5105972290039,11.5261306762695,"R_O2.2_E"
13.8975858688354,-91.1523361206055,13.0339164733887,"R_O2.2_E"
12.4524269104004,-91.6981735229492,14.2592115402222,"R_O2.2_E"
14.9734497070312,-95.6647872924805,15.1836395263672,"R_O2.2_E"
12.6589460372925,-98.1999740600586,18.2771167755127,"R_O2.2_E"
11.1470575332642,-92.4410552978516,16.2410297393799,"R_O2.2_E"
13.7746210098267,-97.2753143310547,16.4304809570312,"R_O2.2_E"
13.5929327011108,-104.100791931152,-9.9327335357666,"R_O2.2_F"
14.6052865982056,-102.798362731934,-12.0277004241943,"R_O2.2_F"
16.7637271881104,-104.182395935059,-11.1791648864746,"R_O2.2_F"
18.0104446411133,-102.653770446777,-11.5922002792358,"R_O2.2_F"
10.6399154663086,-102.977165222168,-7.67037487030029,"R_O2.2_F"
11.8183870315552,-105.316123962402,-7.4240460395813,"R_O2.2_F"
13.529730796814,-101.960983276367,-8.67866706848145,"R_O2.2_F"
13.1913976669312,-100.653175354004,-7.4431529045105,"R_O2.2_F"
14.8482294082642,-100.024139404297,-9.58425617218018,"R_O2.2_F"
12.9999837875366,-98.7839965820312,1.99998700618744,"R_O2.2_F"
15.7576704025269,-96.8742828369141,2.52180099487305,"R_O2.2_F"
13.2141389846802,-98.9488677978516,4.03173923492432,"R_O2.2_F"
14.3364276885986,-100.716941833496,4.48315906524658,"R_O2.2_F"
12.7694330215454,-99.5594482421875,2.20281791687012,"R_O2.2_F"
17.8990383148193,-97.7705612182617,-3.91623711585999,"R_O2.2_F"
14.7015943527222,-100.613327026367,-5.80264377593994,"R_O2.2_F"
18.3024559020996,-99.7227783203125,-5.92709493637085,"R_O2.2_F"
17.9675426483154,-105.160858154297,-7.72852277755737,"R_O2.2_F"
18.5503787994385,-102.907470703125,-9.30679798126221,"R_O2.2_F"
17.6924076080322,-105.488014221191,-5.04516983032227,"R_O2.2_F"
14.4427976608276,-102.731658935547,3.8293719291687,"R_O2.2_F"
17.3084678649902,-104.025367736816,7.60903596878052,"R_O2.2_F"
18.0490016937256,-100.57266998291,7.97979307174683,"R_O2.2_F"
18.5120029449463,-101.415908813477,6.15110921859741,"R_O2.2_F"
18.3151035308838,-98.1805572509766,6.66028881072998,"R_O2.2_F"
16.5792636871338,-100.495864868164,7.77931308746338,"R_O2.2_F"
16.516529083252,-99.7529144287109,6.09088802337646,"R_O2.2_F"
16.257661819458,-98.0155410766602,-8.3388786315918,"R_O2.2_F"
17.7615165710449,-97.8055725097656,-7.36877298355103,"R_O2.2_F"
17.874361038208,-101.787124633789,-7.96947813034058,"R_O2.2_F"
15.1180210113525,-102.283447265625,-5.86672592163086,"R_O2.2_F"
14.0679397583008,-98.7769012451172,-5.52901220321655,"R_O2.2_F"
8.66415691375732,-105.074111938477,-2.79546999931335,"R_O2.2_F"
12.0975074768066,-106.202568054199,-4.01521301269531,"R_O2.2_F"
16.1147232055664,-105.988220214844,-4.19835996627808,"R_O2.2_F"
17.645170211792,-102.437103271484,-5.46935176849365,"R_O2.2_F"
18.3057289123535,-102.816047668457,-2.77952194213867,"R_O2.2_F"
16.9316062927246,-103.780235290527,-2.03226590156555,"R_O2.2_F"
18.4594497680664,-102.301528930664,-0.0310859996825457,"R_O2.2_F"
18.2608623504639,-105.93904876709,0.250382006168365,"R_O2.2_F"
15.0848569869995,-107.640609741211,1.85821104049683,"R_O2.2_F"
14.5473098754883,-107.365135192871,3.88847398757935,"R_O2.2_F"
11.3792104721069,-107.35676574707,2.31043195724487,"R_O2.2_F"
16.7071475982666,-96.8148422241211,-4.41655492782593,"R_O2.2_F"
10.2866621017456,-88.308723449707,-2.37369608879089,"R_O2.2_F"
8.25831508636475,-87.7472610473633,-1.84099805355072,"R_O2.2_F"
12.5558309555054,-87.4707412719727,0.0794840008020401,"R_O2.2_F"
7.00399684906006,-87.6528549194336,2.3381450176239,"R_O2.2_F"
11.2547473907471,-87.5778961181641,8.09356307983398,"R_O2.2_F"
10.4346580505371,-94.1124114990234,5.75872898101807,"R_O2.2_F"
8.47048282623291,-97.1513519287109,3.9002640247345,"R_O2.2_F"
10.613184928894,-97.7438049316406,6.92401218414307,"R_O2.2_F"
13.947624206543,-96.1242828369141,5.98115015029907,"R_O2.2_F"
12.1149616241455,-100.006256103516,6.07749891281128,"R_O2.2_F"
13.3402967453003,-100.80451965332,4.93446588516235,"R_O2.2_F"
18.2589015960693,-105.938705444336,5.76229476928711,"R_O2.2_F"
